Low Price,Volume,Quote Asset Volume,Number of Trades,Hourly_Range,Range_Percentage,Volatility_4h,TR,ATR_4h,BB_Lower_4h,BB_Width_4h,Volatility_8h,ATR_8h,BB_Lower_8h,BB_Width_8h,Volatility_24h,ATR_24h,BB_Lower_24h,BB_Width_24h,RSI_24h,MACD,MACD_Signal,Volume_MA4,Volume_MA8,Volume_MA24,Price_StdDev_4h,Volume_StdDev_4h
106534.29,997.93197,106556993.5409027,215671.0,643.2600000000093,0.6022565098165202,0.0028010011529425,643.2600000000093,513.5925000000061,106740.89933860548,0.0069837519876748,0.0032327339833187,545.9975000000031,106443.0234406387,0.0104904095151817,0.288556216339444,737.1866666666677,104976.41784422717,0.0276188663818914,61.09470108487552,581.9309372384014,617.8199995545864,822.5185699999992,878.1804675,1472.028176,215.9900043114919,127.20497208974554
106981.06,795.32765,85356487.1357147,223299.0,639.0299999999988,0.5964661181613903,0.0029738938603994,639.0299999999988,587.3250000000044,106742.84437454908,0.006901464633886,0.0031288244123635,578.9662500000031,106493.43526522104,0.0106555573656903,0.28800017146283513,736.5429166666672,105526.93370785969,0.0199488189196753,61.87324499442183,577.1833991996682,609.6926794836028,847.9340849999991,905.5021875,1452.8026685000002,213.76862839873988,100.15950086031872
107056.13,2997.397586,323053671.86815,659857.0,1296.8699999999951,1.2086571265448227,0.0052225104156199,1296.8699999999951,799.947500000002,106296.1644131058,0.0199359714640904,0.0040169199172193,681.5062500000022,106427.95395100268,0.0157160068424687,0.2147199428270014,702.2145833333337,105552.21579205176,0.021438169819723,66.06203383643025,643.4650329391297,616.4471501747082,1399.117316499999,1212.277032,1451.630649166667,623.0291179557502,1069.582876776736
105725.99,4148.52325,442136168.97670245,981475.0,2532.3899999999994,2.3392092141042564,0.0109537992996438,2532.399999999994,1277.8899999999994,106019.98626408345,0.0239078611087586,0.0076382293848798,914.8950000000024,106275.8065638553,0.0180681068415936,0.33551963740467344,755.7925000000001,105564.86734461214,0.0216735237096198,54.48138282821972,546.0742327869812,602.3725666971628,2234.795113999999,1570.266037,1480.68934,734.8723434407354,1617.180151345616
106148.0,1719.4703,183531108.4199948,570506.0,952.8600000000006,0.8948850509511411,0.0113150313896706,952.8600000000006,1355.2899999999972,105996.44336309092,0.0239327204507068,0.0076363723623865,934.4412500000016,106238.60048687409,0.0178897141784508,0.3400136105367008,751.5125000000002,105567.14593264446,0.0217052378265065,57.11370272629113,511.1917057984101,584.1363945174123,2415.1796964999994,1618.84913325,1417.9655834166667,739.7627317339086,1466.4457896836218
106713.96,1501.46563,161100587.7922265,418736.0,903.1599999999888,0.843477789037711,0.0115016052828329,903.1599999999888,1421.3224999999948,106032.51903240784,0.0241328670588017,0.0077827154225317,1004.3237499999996,106243.22567406196,0.0181978858729589,0.34459375644915086,768.2383333333328,105551.44075396928,0.0222420866043696,58.90193007365049,512.3903902854508,569.7871936710201,2591.714191499999,1719.82413825,1394.0448400833332,748.9494314620965,1229.8624304249884
106410.55,1312.39668,140477006.3570456,376444.0,1222.449999999997,1.1370954111835392,0.010571171465216,1222.449999999997,1402.7174999999952,106068.0128307014,0.0156749855736689,0.0084363152325877,1101.3324999999986,106065.00563609836,0.020162793243773,0.3792546953759485,781.2320833333324,105535.32351535487,0.0223319170527172,53.721366379165815,431.3494691253145,542.0996487618789,2170.463964999999,1784.7906407500002,1306.3348565,482.145018869702,1329.1541243293132
106216.06,1342.0232,,378169.0,770.3800000000047,0.7230092305260889,0.0065056798576684,770.3800000000047,962.2124999999978,106066.0539627694,0.0157108531749411,0.0083496502612218,1120.0512499999986,105952.12028599446,0.0215170723438995,0.37061552648479973,759.9479166666661,105527.95493595212,0.0224023419270069,53.33163751142733,356.8775283972791,505.055224688959,1468.838952499999,1851.81703325,1225.6998210833333,482.9035808739311,186.58062791674547
106156.22,1003.81925,106918361.4347247,313291.0,747.7700000000041,0.7022904434046093,0.0057402394220387,747.7700000000041,910.9399999999988,105998.90138867473,0.0153257430144885,0.0083144517071858,1133.114999999998,105877.72397154605,0.0219152932571348,0.3483409338106455,754.1916666666663,105628.73116623088,0.0211819111662729,54.49686793208107,314.97218989643443,467.0386177304541,1289.9261899999992,1852.55294325,1188.3053198333334,472.2038797887608,208.02655051972943
106236.53,442.63546,47140971.7008285,183372.0,562.6499999999942,0.5271566483012038,0.0047707929006324,562.6499999999942,825.8125,106302.33261966794,0.0045247419656186,0.0083163402432481,1123.5674999999974,105716.07669939028,0.0229360377757848,0.35119533181425205,753.2199999999993,105671.56182595254,0.0207179410688127,52.77762504621219,252.90900799524388,424.2126957834121,1025.2186474999992,1808.4664195,1170.057289,138.9926780900621,417.41164789939535
105321.49,1143.43647,120998705.7967716,248640.0,1097.8899999999994,1.0317396996359318,0.0028907201597011,1097.8899999999994,794.6725000000006,,0.0103358979558785,0.0073040615794406,1098.694999999998,105782.45385947556,0.01638460741708,0.3566773818308799,774.7904166666661,105699.09607479442,0.0204069091804948,50.504277351132814,166.33963177070837,372.6380829808714,982.9785949999992,1576.7212800000002,1191.83819775,,386.0331568106227
105550.0,1216.85768,129045125.2177615,342337.0,800.0099999999948,0.7549258294643818,0.0032520561054213,800.0099999999948,802.0799999999981,105734.2069623912,0.0108987120892716,0.0047810948994677,882.146249999998,105677.4496162556,0.0175263376894925,0.35541501633548295,783.7916666666661,105710.1896171306,0.0202257148927266,51.30955424854083,109.52055203045892,320.0145767907889,951.6872149999992,1210.26308375,1211.0390194166669,333.9166120771029,350.68247301661034
105620.03,999.41593,105997606.181524,262602.0,839.9700000000012,0.791425987626556,0.0025648181550703,839.9700000000012,825.1299999999974,105833.2897087226,0.0060465320673341,0.0041327622828985,868.034999999998,105577.05886457924,0.0171228849418321,0.35373636202398034,794.3295833333328,105751.25991960413,0.019648565988916,51.12274919819468,60.97921545870486,268.2075045243721,950.5863849999992,1120.2562875,1207.39418275,185.1939272657088,350.4711231560033
104942.32,2375.39062,251047732.2789834,441576.0,1582.659999999989,1.4916834214711978,0.0039099688136543,1582.659999999989,1080.132499999996,105236.23842550525,0.0123065432299128,0.0040381241067112,952.972499999998,105393.4218861139,0.0155754959969957,0.3646038750801,830.0791666666659,105564.6021891152,0.0225103328500044,47.178254167998105,-38.85925866970501,206.7941518855567,1433.7751749999993,1229.49691125,1260.033831083333,374.204712507532,634.2074747897648
105016.0,985.53584,103847476.7953874,355066.0,635.8800000000047,0.6036726743749501,0.0038713755620271,635.8800000000047,964.6299999999974,104925.63822356118,0.0150782420966019,0.0031646640123624,879.651249999999,105096.8162891894,0.0182701002338765,0.3644482983668737,840.2070833333328,105404.59357698254,0.0247966624354814,47.0796440917357,-118.22730240369856,141.78986102770563,1394.300017499999,1188.63930625,1267.58402525,458.3969321045812,662.5823593635223
104581.58,1424.59685,149420229.4638479,332352.0,750.0500000000029,0.7122109447180762,0.0035365695721367,750.0500000000029,952.1399999999994,104426.8840046681,0.0181413687286774,0.003404391746167,877.1099999999988,104622.67752570576,0.023332231637138,0.356874390051603,839.8133333333329,105105.6374735973,0.0289614018050101,,-222.8522107149037,68.86144667918376,1446.234809999999,1198.9610125,1290.2914348333334,548.6449884606548,652.0964583692595
103516.98,2603.97627,270851188.8750922,569845.0,1247.0100000000093,1.1903040348119704,0.003669394985109,1247.0100000000093,1053.9000000000017,103629.73459347342,0.0229079272150603,0.0035681946246636,939.5149999999994,103892.89768639104,0.0306898594400517,0.3795233690842463,872.8758333333335,104638.01249016948,0.0361031757483466,40.502610245903455,-373.7570567055664,-19.662253997766257,1847.3748949999992,1398.98064,1376.5713502500005,686.8738499631276,768.7119266574998
103276.0,1659.2154,172145720.7494989,409448.0,849.179999999993,0.817556899141211,0.0035534434972378,849.179999999993,870.5300000000025,102989.12986966806,0.0268438448346103,0.0035711349228443,975.3312499999992,103276.65564344137,0.035823679402655,0.3734625662239525,892.6216666666666,104171.3342738835,0.04260684234867,39.31044343900093,-511.3277815506008,-117.99535950833317,1668.331089999999,1551.0531325000002,1421.6739131666666,802.5963350827737,683.405865703126
103137.82,1754.3718,181738307.5914606,354582.0,862.3899999999994,0.8326465335858587,0.0044992266391898,862.3899999999994,927.1575000000012,103090.6955815086,0.0175154869444887,0.0040392056503792,945.8937499999992,102939.65296367396,0.0369961416378594,0.3774485413072299,908.6983333333332,103829.2878805801,0.0468941806940251,40.68059400411875,-595.5363234485558,-213.50355229637768,1860.540079999999,1627.42004875,1472.1394535833333,524.8153890862366,514.6348863805565
103702.32,1239.07366,129008622.4846232,245906.0,615.5,0.5929978086539143,0.0057525918674788,615.5,893.5200000000004,103382.16389930184,0.0093856610278227,0.0045510404522446,922.83,102939.485112514,0.0323219715443006,0.38498562379212614,906.62375,103606.372073902,0.0489231973761597,43.413469813231984,-618.3408924746182,,1814.159282499999,1630.19704625,1470.2420556666666,282.4577076840147,572.1644567597742
103729.18,707.25432,73586076.8635413,175800.0,649.7400000000052,0.6232473147675247,0.0040906175991031,649.7400000000052,744.2024999999994,103363.09603544643,0.0094918727190581,0.0045296103044465,899.0512500000004,103011.79603286256,0.0255438750581246,0.3690369571246365,900.5091666666667,103346.7708132609,0.051243795308314,41.46711309740572,-664.6852027659625,-368.5138568188131,1339.978794999999,1593.676845,1444.26075525,284.43389905233323,477.54779170892334
103804.66,794.73016,82785017.0766424,113378.0,630.3399999999965,0.6072322620533653,0.0037560404413054,630.3399999999965,689.4925000000003,103597.02079078516,0.0072598078870114,0.0044320265982803,780.0112500000014,103080.9776674638,0.0210673667513651,0.37481204470222945,912.435833333333,103158.14082969508,0.0521407558244022,42.92156833734412,-674.0705717661331,-429.6251998082771,1123.857484999999,1396.0942874999998,1448.4717790000002,218.0560798588604,480.5226534899866
103984.0,547.48679,57115812.3355823,105153.0,675.25,0.6489793796112735,0.0041617318088744,675.25,642.7075000000004,103625.73416129893,0.0101991884840525,0.0049400530491361,784.9325000000008,103317.32054603603,0.014578077035383,0.3890947129780273,921.9720833333328,103055.67126762334,0.0517249276578765,45.72412601324364,-635.2089597660961,-470.7419517998409,822.1362324999991,1341.33815625,1438.2560344166668,307.76570546986085,296.2083058397431
104500.0,878.17039,92026328.4299363,127977.0,533.3300000000017,0.5102121350951978,0.0042411157800762,533.3300000000017,622.1650000000009,103414.77657376896,0.0178698152437733,0.0049601357543611,757.8425000000007,103222.2841313589,0.0169480152381951,0.3988133352836149,918.3345833333328,103003.13328823354,0.0510681666257691,48.4435938872706,-557.8523240422219,-488.1640262483172,731.9104149999991,1273.03484875,1441.2709648333332,541.796130996989,141.37220038795132
104687.44,1428.18959,150020282.6239531,235039.0,662.5599999999977,0.630839317353706,0.0027116365801641,662.5599999999977,625.369999999999,103862.8863293607,0.0146579031137968,0.0035490648182753,684.7862499999992,103234.18392324857,0.0192453484659681,0.39270607012250075,919.1387499999988,102964.9523503206,0.0500886290996865,47.898125951317816,-499.5288935002318,-490.4369996987001,912.1442324999992,1126.06151375,1459.1983656666669,443.9556087379521,371.58137187034254
104532.01,888.4685,93211880.586701,163772.0,739.7900000000081,0.7050989887344743,0.0040467051930075,739.7900000000081,652.7325000000019,104338.2282169556,0.0081613485609732,0.003615158187775,671.1125000000011,103482.7550181682,0.016964741098812,0.3923312614323839,923.3370833333324,102922.21661512638,0.0489028103472675,46.19724496211371,-475.2182981354417,-487.3932593860485,935.5788174999992,1029.71815125,1463.0792344166666,246.389586944838,364.5983655819216
103855.07,2756.64761,287532255.7122012,436914.0,1005.5899999999964,0.9615457249850488,0.004357884242625,1005.5899999999964,735.317500000001,103851.596658978,0.0151051022822641,0.0042569079763748,689.0125000000007,103573.65545137553,0.0158498625912264,0.35343974605277,911.200416666666,102961.38021785655,0.0450178351810742,43.53285630133865,-495.4801587683178,-489.0106392625024,1487.8690224999991,1155.0026275,1453.0479854166667,453.5755172936715,884.0011590504511
103650.0,2169.56095,225887085.56804487,485800.0,919.4100000000036,0.8838786101972406,0.0039824526843093,919.4100000000036,831.8375000000015,103840.86995663273,0.012379662559053,0.0041952857530924,727.0012500000012,103603.40528667462,0.0156437064680857,0.25338258744520337,843.9924999999997,102904.36788691476,0.0442977487396694,45.90551390287627,-473.11266885085206,-485.83104518017234,1810.716662499999,1271.31353875,1370.5912229166668,373.19635229094166,820.6548634149133
103380.43,2165.97625,224884727.2366488,398996.0,1093.7100000000064,1.0473286325749709,0.0039865145603463,1093.7100000000064,939.6250000000036,103878.73136115904,0.0082233723854455,0.0039334294522787,782.4975000000013,103767.481051939,0.0134745730946233,0.23041852636902893,849.8612499999999,102886.29730263149,0.0424417612534192,44.80492988127253,-468.4581092989829,-482.3564580039345,1995.163327499999,1453.65378,1389.1956375,247.35772009039144,788.2942214969436
103876.0,998.63962,104280619.4331381,253604.0,943.8300000000016,0.9057901645140216,0.0047620337647916,943.8300000000016,990.635000000002,103847.33582665373,0.0091486555948493,0.0041326716532385,821.683750000002,103914.41378855486,0.0120607060461243,0.2325739157317666,851.5558333333338,103004.31503730486,0.0377317812675463,47.42800274356453,-423.0520799144724,-470.4955823860421,2022.7061074999992,1479.1424625000002,1368.24455375,276.39586047607554,736.992758537512
104150.01,1126.2738,117817412.141081,264061.0,849.9700000000012,0.812154619058331,0.0030116812304085,849.9700000000012,951.7300000000032,104061.7871974946,0.0088073609430906,0.0038461934291995,843.5237500000021,103925.99670771202,0.012485108239054,0.19864184326656859,836.0358333333339,103043.4328861238,0.0355445341831121,48.28632969415915,-370.46647763413785,-450.4897614356613,1615.112654999999,1551.49083875,1360.4894337500002,266.4733046446885,640.2775547017399
102817.82,4875.44811,505189725.3943564,750973.0,1987.619999999996,1.8964855259421605,0.0104589473164419,1991.1699999999985,1219.670000000002,102550.8733415624,0.0305351573965993,0.007439154151638,1025.7537500000017,103048.8008697543,0.0244151817310597,0.3625674599050564,886.9020833333337,102832.02933229004,0.0373802388414111,39.51442491649056,-483.8848635668255,-457.1687818618942,2291.5844449999995,2051.15055375,1507.7154716666666,906.3124196922142,1800.165184809714
100303.72,10402.4441,1056448989.7820848,1164362.0,2694.050000000003,2.620217001294136,0.0127609588370422,2694.050000000003,1619.755000000001,100062.73120731307,0.0638530512249319,0.0093905603209595,1279.6900000000023,101279.82041294382,0.0498771221113433,0.4751391087986631,967.9970833333336,102196.85044334012,0.0458437210997619,33.27091025651001,-724.4737999691715,-510.6297854833497,4350.7014075,3172.9323675000005,1899.3248404166668,1858.88530441326,4417.095589533833
100481.81,3022.31056,305638410.557512,509083.0,1263.6399999999994,1.2530308384966165,0.0119095564884827,1263.6399999999994,1699.7075000000004,99158.86654673122,0.063600108172241,0.0096666960966115,1345.1712500000012,100332.61701647023,0.0597149601408913,0.48044197554315,997.2050000000004,101718.93954449144,0.0507761408191234,34.17324074412818,-891.640245298986,-586.8318774464769,4856.6191425,3439.6626250000004,2006.8113029166664,1854.5304440447487,4001.5285970651967
100648.99,1684.68673,170232368.9474767,305802.0,911.8999999999942,0.9027770765308196,0.0118937394706627,911.8999999999942,1715.1899999999987,99870.55537493732,0.0313648779651442,0.0098538588983287,1333.460000000001,99708.65617629234,0.0648812030496079,0.48315921125986055,989.455416666667,101330.54432483442,0.0544137719880355,34.9677863206592,-1001.130306508392,-669.69156325886,4996.222374999999,3305.667515,2029.3633970833328,915.86061917505,3834.249859031556
100000.0,2820.1337,283549439.1499188,300029.0,1203.449999999997,1.1897388545704994,0.0099545460369151,1203.449999999997,1518.2599999999984,100078.2388582205,0.0144740942359391,0.0095496783035601,1368.965,98926.63265120206,0.0705641141267289,0.4972337805625598,1006.2654166666672,100813.00222594837,0.0603271903134078,32.25264437264234,-1151.1632569544308,-765.9859019979742,4482.3937725,3386.98910875,2096.166564583333,418.6835274176307,3990.368074578211
100128.0,2011.20722,202463324.9715543,414195.0,858.0899999999965,0.8563429746973165,0.0066257030691201,858.0899999999965,1059.2699999999968,100075.1624247166,0.0143681789495116,0.010352035283285,1339.512499999999,98633.60425334668,0.0675857442610662,0.5214191682728879,1007.0204166666668,100518.70366294656,0.0614357969709651,35.697697280063394,-1205.5627109283378,-853.9012637840469,2384.5845524999995,3367.64298,2138.324535,418.221031460484,639.1831023253864
99605.98,1922.58004,192807166.81479007,313869.0,1297.300000000003,1.2866061159460938,0.0082165523579234,1297.300000000003,1067.6849999999977,99413.55381181292,0.0215616877309058,0.0099515917903509,1383.696249999999,98383.96970439015,0.0610632302931428,0.5367204280486315,995.1304166666674,100014.65421552732,0.0675469109845679,32.75406882390048,-1319.1778647719475,-946.9565839816272,2109.6519225,3483.1355325000004,2119.4574275,620.994305413463,493.31092955947867
98802.0,4808.2326,478300278.1183122,677919.0,1732.5599999999977,1.736572002296904,0.0097981184156976,1732.5599999999977,1272.8499999999983,99545.0251676737,0.0157090224958722,0.0108146028807952,1494.0199999999986,99213.7209361758,0.0334621808425721,0.5672511801160436,1040.8254166666673,99731.30769232092,0.0687085411095597,36.68100849037575,-1332.0865139113012,-1023.982569967562,2890.53839,3943.3803825,2278.7364591666665,455.9045432591377,1340.7304697203715
100456.0,2269.12938,229062494.9084696,388388.0,854.25,0.849707801973769,0.0087024435968407,854.25,1185.5499999999993,99533.69793534596,0.0207180439516715,0.0098685086515266,1351.9049999999988,99764.565518101,0.0183436227036905,0.585024218615581,1045.1670833333335,99559.82771599652,0.0687099248780538,39.834819926170674,-1274.4825607992534,-1074.0825681339004,2752.78731,3617.59054125,2313.9253145833336,605.2143852092889,1378.158853262852
100629.99,834.9752,84318185.9443987,155855.0,598.3199999999924,0.5912653178599465,0.0089218303297896,598.3199999999924,1120.6074999999985,99523.04193925424,0.0202446938023989,0.0072774958562085,1089.9387499999975,99750.01183984878,0.0182930782310091,0.57293835703127,1018.138333333333,99320.9971936667,0.0711647328810238,38.26012757755977,-1256.430773480126,-1110.5522092031456,2458.7293049999994,2421.65692875,2240.216936666667,588.3390119346719,1681.2839629918014
100671.62,935.02447,94626138.9233432,173808.0,743.6300000000047,0.7386689515873537,0.0060194986785748,743.6300000000047,982.1899999999988,100269.71544473356,0.0129342446316921,0.0076174735224757,1024.9374999999982,99715.59561527891,0.0195734558115258,0.589233540776336,1013.7404166666668,99182.22525290564,0.0715939333160517,41.18337986925572,-1177.8413586462848,-1124.0100390917737,2211.8404125,2160.7461675,2210.0423145833333,378.2334515844602,1850.2748607997924
101015.44,712.40267,72100946.4197684,158148.0,376.7099999999919,0.3718755802689376,0.0057256926471667,376.7099999999919,643.2274999999972,100599.38207622056,0.0097196714462661,0.007618589285352,958.038749999998,99710.41895469085,0.0198125928111895,0.5861434649053101,993.50375,99043.58693311576,0.0722680047209003,40.86210596043101,-1110.8229697178176,-1121.3726252169822,1187.8829299999995,2039.21066,2166.626934166667,283.9497673106603,726.5573228072565
101124.46,716.67385,72740307.5716742,136868.0,602.8199999999924,0.5956718778980283,0.0052132233429002,602.8199999999924,580.3699999999953,100501.7549468586,0.013876084017814,0.0066792894885891,882.9599999999973,99804.14409415732,0.0214518777456819,0.5865543772308888,992.9754166666662,98972.0193763438,0.0712248726010767,42.981212136879925,-1009.2359929822125,-1098.9452987700283,799.7690474999995,1776.27817875,2144.860275416667,407.2037321649707,
101380.1,745.8115,75795288.1341103,137730.0,439.8999999999942,0.432731499793859,0.0035232921611103,439.8999999999942,540.7649999999958,101044.3857210346,0.0079665522560988,0.0064515600747931,830.686249999997,99802.290953636,0.0234822038552382,0.5831830424045619,984.2320833333324,98899.37106088316,0.0708906469432138,42.9243679135285,-919.4337064459688,-1063.0429803052166,777.4781224999996,1618.10371375,2146.466824583333,233.7470570702618,106.07481740641978
101537.56,863.07944,87802406.9978164,113454.0,335.5200000000041,0.3301049582646311,0.0024394962284684,335.5200000000041,438.7374999999956,101120.44074173896,0.0089927281218018,0.0044659391060002,710.4637499999972,100387.63863896648,0.016969831772662,0.5820489403722107,971.947916666666,98855.90738789523,0.069795334284358,43.767065194642896,-824.5907331603521,-1015.3525308762436,759.4918649999996,1485.66613875,2149.31471125,264.31196836749706,70.63595112767777
101758.19,1608.23665,164430990.7861849,167230.0,851.5299999999988,0.8363421109002612,0.0027004255671137,851.5299999999988,557.4424999999974,101254.77477781117,0.0122215458509708,0.0042034070871242,600.3349999999973,100516.41680638996,0.0189332231534751,0.5866772444701951,979.292916666666,98879.2667177814,0.0672082731689365,46.54975706920251,-693.5537514333118,-950.9927749876572,983.4503599999996,1085.666645,2193.512622083333,361.3059267396487,421.30313735022656
102176.38,857.73867,87778707.1033041,100004.0,337.66999999999825,0.3297257847770509,0.0027046844546631,337.66999999999825,491.1549999999989,101365.9767783989,0.0139180730344844,0.0038682517907042,535.7624999999971,100519.13901667771,0.0219395284142495,0.5768685140287526,971.1404166666658,98960.86425838443,0.0634914473871375,46.73817551535409,-579.7429680126079,-876.7428135926474,1018.7165649999996,909.24280625,2192.6613004166666,411.62373441100607,396.7148020420971
101882.09,1055.08532,107822161.5943489,155152.0,677.1200000000099,0.6609272816007905,0.0042612792268443,677.1200000000099,550.4600000000028,101623.56109973806,0.0106339745903818,0.0037122641479513,545.6124999999993,100945.86898179214,0.0168974735892039,0.5806635415783978,971.7470833333332,99040.57020046408,0.059820293554848,44.86268684265293,-520.8221209677577,-805.5586750676695,1096.0350199999991,936.75657125,2177.1152891666666,313.0790955393884,353.5914970608275
101667.0,1706.53325,173998687.9096604,186728.0,549.070000000007,0.5383673116805292,0.0042469161197824,549.070000000007,603.8475000000035,101738.91302581616,0.0090440106030588,0.0032447309797867,,101116.06196827788,0.0151645322411532,0.5793634635914919,963.8004166666664,99113.14767530766,0.0562692318370999,44.71856059190843,-471.5604644970881,-738.7590329535533,1306.8984724999996,1033.19516875,2211.201320416667,266.1754910244041,414.5950009990783
100694.07,3192.18817,324814727.3669792,533649.0,2106.0399999999936,2.065708285157269,0.0047311065916949,2106.0399999999936,917.4750000000022,100732.24771845192,0.0218136714102248,0.0050046871376947,737.4587499999998,100960.16769551726,0.0177670575624802,0.5982353025498812,1009.6524999999996,99087.56184253447,0.0547985445192399,40.8307827385999,-508.1634349032829,-692.6399133434992,1702.8863524999997,1343.16835625,2229.34884375,635.6408696194223,1057.0326368996898
99500.0,4543.00113,455648781.7073489,525281.0,1563.3800000000049,1.548784103728061,0.0040814079605115,1563.3800000000049,1223.9025000000038,100216.54950643751,0.0233239893969352,0.0046451490920253,857.5287500000013,100544.37066725516,0.0236478891159534,0.5898623449343625,1036.484583333333,99113.32477587085,0.051326862011843,39.89010691837069,-551.9940990687901,-664.5107504885574,2624.2019674999992,1821.45926625,2328.2421845833337,677.8831131463667,1560.8375402094018
99830.0,2127.60244,213965176.79720607,268836.0,1370.0,1.3607488131191283,0.0046952160692835,1370.0,1397.1225000000013,100037.2515747144,0.0205627276872878,0.0046653818099742,973.791250000002,100248.89813696875,0.0272129360000567,0.5907190383009802,1047.996666666666,99162.77390774376,0.047444220559921,40.09000164361674,-577.1369373857015,-647.0359878679863,2892.3312475,1994.18313375,2326.643275833333,597.8467379597492,1265.6424290795471
97500.0,5111.98146,506192359.1326257,530110.0,3248.869999999996,3.225763853517251,0.0084042569725415,3248.869999999996,2072.0724999999984,98620.56623082096,0.0339492523595274,0.0075012354381229,1337.960000000001,98984.48800763184,0.0458199846193874,0.6629362021874505,1144.039999999999,99056.37823212169,0.0456001060779125,34.05642137007949,-738.6698513105221,-665.3627605564934,3743.6933,2525.29588625,2498.0325191666666,968.8175784718296,1344.9923261351587
96900.0,5024.54216,492493045.5210427,664141.0,2052.729999999996,2.0764879289907507,0.0091174234620154,2052.729999999996,2058.744999999999,97991.39976692208,0.0364851497189639,0.0067655028726273,1488.1100000000006,98288.01138925587,0.0510788969584506,0.6615470938116503,1194.1549999999988,99130.93720401908,0.039107698991983,34.48155671176109,-850.6770077894034,-702.4256100030755,4201.7817975,2952.334075,2660.4603675,1041.994683522668,1405.2341061981056
96251.32,3592.37286,349884903.0622319,449767.0,2812.7399999999907,2.843083663321893,0.0107265566195479,,2371.0849999999955,96438.14495421776,0.0511937183724855,0.0078682044185594,1797.4937499999996,97018.62798139497,0.0646048572692399,0.6476146579606936,1228.387083333332,98485.72833691696,0.0482642764763051,29.940641504323168,-1066.9833895572956,-775.3371659139195,3964.12473,3294.16334875,2606.99889875,1436.451826303189,1408.6723977998447
95700.0,4430.95326,427383490.88724095,455856.0,1612.0,1.6584409913938023,0.0090396778670926,1612.0,2431.5849999999955,95685.70499813656,0.0448867923623209,0.0078396430481968,1914.3537499999984,95818.76583965616,0.0755597767678144,0.5679071387084695,1183.3016666666651,97709.81888569667,0.0609206539996628,28.175281963164124,-1287.3291486112576,-877.7355624533873,4539.962435,3716.14684125,2358.186780416667,1249.245976161926,700.4361207433462
95828.98,2612.13623,254163389.7440129,217290.0,2261.9199999999983,2.346157616128276,0.0119854464441249,2261.9199999999983,2184.847499999996,95662.79477312232,0.0375110165215971,0.0098247184851451,2128.4599999999973,95582.78624236556,0.0679850810958601,0.611282449933948,1224.896666666665,97295.24657499787,0.0657280143046369,33.402823452467615,-1364.8744681138196,-975.163343585474,3915.0011275,3829.34721375,2341.0961833333336,1054.886911453958,1048.6235177539895
97231.02,1990.04732,194527639.2944138,187399.0,1268.979999999996,1.3026180263414209,0.0138491575180656,1268.979999999996,1988.909999999996,95941.85311122464,0.0287155608468556,0.0110319537167661,2023.8274999999976,95644.8071430288,0.0595694037500136,0.6478363458288978,1239.7749999999985,97085.65137920246,0.0669994444449022,37.95344450210716,-1332.4131148111046,-1046.6132978306,3156.3774174999994,3679.0796075,2353.8195412500004,815.6108253880975,1075.6641313890923
97455.3,1475.86271,144425917.9969148,162264.0,944.709999999992,0.9601569083254404,0.0109916709292011,944.709999999992,1521.9024999999965,96017.91344545723,0.0287733900121084,0.0112473718700676,1946.493749999996,95653.9036175251,0.0516962508713645,0.6481773664569412,1228.9941666666648,96770.67633408018,0.0717572391754714,35.53479406610093,-1365.9324178951647,-1110.477121843513,2627.2498799999994,3295.687305,2297.80825,809.5340208355857,1289.0944913841545
96648.78,2526.33162,245633384.5591474,332492.0,1165.3099999999977,1.1956574602618888,0.0097265694619215,1165.3099999999977,1410.229999999996,96736.11806642078,0.0183781139352313,0.0111417291218867,1920.907499999996,96069.72569781356,0.0343425165455251,0.6312458482095344,1241.7949999999985,96429.71588860132,0.0758567771845145,34.999769450790154,-1393.6703058625135,-1167.1157586473132,2151.0944699999995,3345.5284525,2319.2717666666667,515.9314205300444,527.6477794387171
96159.84,2512.42589,243184376.363473,398315.0,1382.8399999999965,1.4219694715234856,0.0091960409649206,1382.8399999999965,1190.4599999999955,95882.97578664644,0.0305719345143946,0.0098991562434045,1687.653749999996,95757.9260456987,0.0345658300899179,0.6260766801611224,1245.3591666666646,95986.21318636362,0.082812788504298,32.76329486300153,-1473.566824288646,-1228.40597177558,2126.166885,3020.58400625,2343.8486770833333,850.0583279194709,500.2505672425289
96000.0,2632.07757,255066138.614802,357506.0,1731.9100000000035,1.79807950561457,0.0109020962192262,1731.9100000000035,1306.1924999999974,96151.89383879254,0.0207670647927595,0.0115428395285621,1647.5512499999968,96016.16609750358,0.0254819144405864,0.6685100820536802,1245.3320833333316,95765.8291885458,0.083737040294725,38.55669539188313,-1414.6621954283182,-1265.6572165061275,2286.6744475,2721.5259325,2253.175550833333,585.3010528198092,543.1753138788115
96969.7,1041.19363,101376980.2354575,213950.0,815.1100000000006,0.8348749121579183,0.0101265463109749,815.1100000000006,1273.7924999999996,96121.76914409344,0.0196679022764309,0.0098210886105905,1397.847499999998,96000.6414655201,0.0256986082733061,0.6543979677548644,1243.7012499999985,95493.67828775686,0.0862889011187936,37.21440843631627,-1394.3959227266023,-1291.4049577502226,2178.0071775,2402.6285287500004,2202.01156125,551.3324734664892,759.7567057152178
